Simulation Start:
###########################
------EPOCH: 1---------
###########################
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
Carnivore: [w: 3.13679, s: 5.642035, p: 4.742129, d: 9.882565, eval: 1:-197 2:538 3:-884]
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
Carnivore: [w: 2.3167157, s: 5.642035, p: 4.9614763, d: 9.882565, eval: 1:-197 2:610 3:-884]
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
Carnivore: [w: 2.7457447, s: 5.642035, p: 6.8102455, d: 9.882565, eval: 1:-197 2:336 3:-884]
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
Carnivore: [w: 2.7457447, s: 5.642035, p: 6.8102455, d: 9.882565, eval: 1:-197 2:336 3:-884]
Carnivore: [w: 2.3167157, s: 5.642035, p: 4.9614763, d: 9.882565, eval: 1:-197 2:610 3:-884]
Carnivore: [w: 2.3167157, s: 5.642035, p: 4.9614763, d: 9.882565, eval: 1:-197 2:610 3:-884]
Carnivore: [w: 2.3167157, s: 5.642035, p: 4.9614763, d: 9.882565, eval: 1:-197 2:610 3:-884]
epoch: 7 simulation step: 1 -> herbis: 66 carnis: 99
epoch: 7 simulation step: 2 -> herbis: 52 carnis: 99
epoch: 7 simulation step: 3 -> herbis: 41 carnis: 99
epoch: 7 simulation step: 4 -> herbis: 37 carnis: 99
epoch: 7 simulation step: 5 -> herbis: 35 carnis: 99
epoch: 7 simulation step: 6 -> herbis: 33 carnis: 99
epoch: 7 simulation step: 7 -> herbis: 32 carnis: 99
epoch: 7 simulation step: 8 -> herbis: 29 carnis: 99
epoch: 7 simulation step: 9 -> herbis: 27 carnis: 99
epoch: 7 simulation step: 10 -> herbis: 26 carnis: 99
epoch: 7 simulation step: 11 -> herbis: 25 carnis: 99
epoch: 7 simulation step: 12 -> herbis: 24 carnis: 99
epoch: 7 simulation step: 13 -> herbis: 24 carnis: 99
epoch: 7 simulation step: 14 -> herbis: 23 carnis: 99
epoch: 7 simulation step: 15 -> herbis: 23 carnis: 99
epoch: 7 simulation step: 16 -> herbis: 22 carnis: 99
epoch: 7 simulation step: 17 -> herbis: 22 carnis: 99
epoch: 7 simulation step: 18 -> herbis: 21 carnis: 99
epoch: 7 simulation step: 19 -> herbis: 21 carnis: 99
epoch: 7 simulation step: 20 -> herbis: 20 carnis: 99
epoch: 7 simulation step: 21 -> herbis: 19 carnis: 99
epoch: 7 simulation step: 22 -> herbis: 19 carnis: 99
epoch: 7 simulation step: 23 -> herbis: 19 carnis: 99
epoch: 7 simulation step: 24 -> herbis: 18 carnis: 99
epoch: 7 simulation step: 25 -> herbis: 17 carnis: 99
epoch: 7 simulation step: 26 -> herbis: 17 carnis: 99
epoch: 7 simulation step: 27 -> herbis: 15 carnis: 99
epoch: 7 simulation step: 28 -> herbis: 15 carnis: 99
epoch: 7 simulation step: 29 -> herbis: 14 carnis: 99
epoch: 7 simulation step: 30 -> herbis: 14 carnis: 99
surviving genes:
Herbivore: [w: 0.6717886, s: 9.255848, p: 7.8411627, d: 1.0885346, eval: 1:-81 2:-799 3:642]
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
Carnivore: [w: 2.3167157, s: 4.5175147, p: 4.9614763, d: 4.688649, eval: 1:302 2:610 3:-625]
remaining Herbivores: 1
remaining Carnivores: 2
herbivores died out
